Time,Vin,RawSignal,Event
Verified data,Verified data,For Reference Only,For Reference Only
6.330,-3205.424804688,-27.307022095,0
6.332,-3208.225097656,-23.416456223,0
6.334,-3227.785644531,-33.426189423,0
6.336,-3256.421630859,-48.270015717,0
6.338,-3259.796386719,-40.167549133,0
6.340,-3262.856933594,-33.621395111,0
6.342,-3278.878662109,-38.610862732,0
6.344,-3285.457031250,-35.146797180,0
6.346,-3288.762451172,-29.906776428,0
6.348,-3292.817626953,-26.414581299,0
6.350,-3297.135742188,-23.902786255,0
6.352,-3298.731445313,-19.831928253,0
6.354,-3295.610107422,-12.997048378,0
6.356,-3292.702148438,-7.846907616,0
6.358,-3296.989746094,-9.437854767,0
6.360,-3315.477783203,-21.719785690,0
6.362,-3318.460693359,-19.212949753,0
6.364,-3303.209716797,-3.081564665,0
6.366,-3296.472656250,2.843033791,0
6.368,-3292.133544922,5.586086750,0
6.370,-3291.641113281,4.727764606,0
6.372,-3302.420166016,-4.706519604,0
6.374,-3300.930664063,-2.502151489,0
6.376,-3299.851318359,-1.106540322,0
6.378,-3304.340332031,-4.352066040,0
6.380,-3297.446533203,1.976915479,0
6.382,-3292.908447266,5.067086220,0
6.384,-3302.224609375,-3.304836035,0
6.386,-3311.176513672,-9.532743454,0
6.388,-3308.328613281,-5.199249268,0
6.390,-3304.536132813,-1.094260454,0
6.392,-3303.636718750,-0.151591197,0
6.394,-3305.017089844,-1.191497207,0
6.396,-3300.938720703,2.245385408,0
6.398,-3299.619628906,2.772326469,0
6.400,-3305.797851563,-2.649045467,0
6.402,-3297.135009766,4.677473068,0
6.404,-3292.921630859,6.914922714,0
6.406,-3300.311035156,-0.368935168,0
6.408,-3302.077636719,-1.661041021,0
6.410,-3306.299560547,-4.575578213,0
6.412,-3305.610595703,-3.022811174,0
6.414,-3299.706054688,2.241150618,0
6.416,-3299.188964844,2.145354271,0
6.418,-3298.720214844,2.033246040,0
6.420,-3292.982910156,6.043638706,0
6.422,-3294.661865234,3.394635439,0
6.424,-3301.739257813,-2.864199638,0
6.426,-3295.258300781,2.812823296,0
6.428,-3288.387695313,7.531456470,0
6.430,-3292.097900391,2.972209930,0
6.432,-3290.404785156,3.628454685,0
6.434,-3289.468261719,3.550504446,0
6.436,-3288.546142578,3.478623390,0
6.438,-3292.163330078,-0.107783578,0
6.440,-3299.648925781,-5.905858994,0
6.442,-3290.940917969,2.179509401,0
6.444,-3284.078125000,7.032806873,0
6.446,-3296.119140625,-3.895249128,0
6.448,-3292.802246094,-0.449878275,0
6.450,-3278.748291016,10.580806732,0
6.452,-3277.751708984,9.004448891,0
6.454,-3280.874511719,4.574661732,0
6.456,-3283.416992188,1.580476761,0
6.458,-3286.484130859,-1.156116724,0
6.460,-3290.214355469,-3.800462723,0
6.462,-3294.464599609,-6.261631012,0
6.464,-3282.857910156,4.157216549,0
6.466,-3284.302490234,2.109734297,0
6.468,-3296.395263672,-7.764419556,0
6.470,-3283.982421875,3.615444660,0
6.472,-3277.147705078,8.127817154,0
6.474,-3279.343261719,4.613890171,0
6.476,-3265.922851563,14.026365280,0
6.478,-3268.873535156,8.614419937,0
6.480,-3275.037597656,1.905769110,0
6.482,-3272.984130859,3.079406738,0
6.484,-3278.331054688,-1.763554931,0
6.486,-3278.843505859,-1.770334959,0
6.488,-3280.599609375,-2.742785215,0
6.490,-3276.676269531,0.918330133,0
6.492,-3274.560302734,2.360009432,0
6.494,-3277.705566406,-0.610793650,0
6.496,-3275.282714844,1.409346104,0
6.498,-3278.501220703,-1.407038689,0
6.500,-3283.520751953,-4.998437405,0
6.502,-3282.856201172,-3.370718241,0
6.504,-3283.564208984,-3.172282457,0
6.506,-3285.881347656,-4.269666672,0
6.508,-3283.639160156,-1.576739550,0
6.510,-3290.836914063,-6.824563980,0
6.512,-3291.611816406,-5.910566330,0
6.514,-3287.201660156,-1.167121053,0
6.516,-3289.693603516,-2.845802307,0
6.518,-3283.390625000,2.688801289,0
6.520,-3288.638671875,-1.990430474,0
6.522,-3294.923339844,-6.436196804,0
6.524,-3293.315429688,-3.755309105,0
6.526,-3302.959716797,-10.421633720,0
6.528,-3294.713867188,-1.692218184,0
6.530,-3280.022460938,10.110252380,0
6.532,-3288.728027344,1.092480659,0
6.534,-3292.206054688,-1.855332613,0
6.536,-3299.050292969,-6.766185760,0
6.538,-3307.165039063,-11.574020386,0
6.540,-3303.700195313,-6.307020187,0
6.542,-3299.476806641,-1.620599627,0
6.544,-3302.684326172,-3.755153656,0
6.546,-3304.787109375,-4.556055069,0
6.548,-3302.417236328,-1.700447917,0
6.550,-3312.920166016,-9.491287231,0
6.552,-3324.974853516,-16.757862091,0
6.554,-3321.812500000,-10.574097633,0
6.556,-3309.662841797,1.225421786,0
6.558,-3292.688720703,14.155072212,0
6.560,-3296.417236328,8.109326363,0
6.562,-3305.479003906,-0.740761042,0
6.564,-3309.133056641,-3.418170691,0
6.566,-3316.326904297,-8.253679276,0
6.568,-3320.554931641,-9.707806587,0
6.570,-3315.544189453,-3.653260708,0
6.572,-3304.690185547,5.600617886,0
6.574,-3307.611083984,2.084101677,0
6.576,-3325.066650391,-11.955309868,0
6.578,-3324.667724609,-8.988345146,0
6.580,-3314.149169922,1.190135002,0
6.582,-3299.429931641,12.373827934,0
6.584,-3278.229003906,26.113462448,0
6.586,-3272.794677734,24.536830902,0
6.588,-3273.569580078,18.481182098,0
6.590,-3252.888427734,30.459218979,0
6.592,-3244.927734375,29.881698608,0
6.594,-3250.129638672,19.195291519,0
6.596,-3245.636474609,18.424062729,0
6.598,-3251.838623047,9.505735397,0
6.600,-3262.790527344,-1.124774218,0
6.602,-3260.025634766,1.275635362,0
6.604,-3247.016357422,11.110446930,0
6.606,-3241.210693359,13.156820297,0
6.608,-3244.835449219,7.413674831,0
6.610,-3248.234375000,3.122590542,0
6.612,-3250.374023438,0.764510810,0
6.614,-3262.346191406,-8.717003822,0
6.616,-3271.233398438,-13.691978455,0
6.618,-3257.468017578,0.057031784,0
6.620,-3253.872558594,2.840914726,0
6.622,-3267.668945313,-8.520889282,0
6.624,-3274.752441406,-12.136564255,0
6.626,-3277.209228516,-11.350234032,0
6.628,-3282.008544922,-12.560624123,0
6.630,-3295.760498047,-20.465036392,0
6.632,-3294.317138672,-14.794499397,0
6.634,-3286.092773438,-5.110109329,0
6.636,-3280.024658203,0.745181918,0
6.638,-3273.542480469,5.621289730,0
6.640,-3278.695800781,0.363835454,0
6.642,-3284.953369141,-4.583957195,0
6.644,-3284.653808594,-3.332111835,0
6.646,-3279.391113281,1.501433372,0
6.648,-3274.143554688,5.249095917,0
6.650,-3277.317871094,1.613771200,0
6.652,-3279.208496094,-0.215337574,0
6.654,-3280.473632813,-1.151414156,0
6.656,-3282.805664063,-2.709277630,0
6.658,-3287.326171875,-5.623165607,0
6.660,-3287.652099609,-4.626981258,0
6.662,-3301.650390625,-14.486170769,0
6.664,-3292.834228516,-4.409858704,0
6.666,-3269.611816406,14.631722450,0
6.668,-3280.924560547,2.581421137,0
6.670,-3299.233398438,-12.232402802,0
6.672,-3298.603271484,-9.023803711,0
6.674,-3294.816650391,-4.073288441,0
6.676,-3294.012939453,-2.542970657,0
6.678,-3287.447265625,3.128674269,0
6.680,-3285.104492188,4.255472660,0
6.682,-3283.234619141,4.764259815,0
6.684,-3290.428710938,-1.890001893,0
6.686,-3297.328125000,-6.836101532,0
6.688,-3285.416992188,3.947235346,0
6.690,-3277.658447266,9.104467392,0
6.692,-3280.690673828,4.722643852,0
6.694,-3296.464111328,-8.594882965,0
6.696,-3323.618408203,-27.804597855,0
6.698,-3359.591064453,-49.603767395,0
6.700,-3402.261718750,-71.768081665,0
6.702,-3417.671875000,-67.804466248,0
6.704,-3418.208740234,-53.153625488,0
6.706,-3421.702880859,-44.058780670,0
6.708,-3423.264648438,-35.482227325,0
6.710,-3437.150146484,-38.396705627,0
6.712,-3462.631835938,-49.682495117,0
6.714,-3460.495605469,-36.980030060,0
6.716,-3460.866699219,-29.050342560,0
6.718,-3462.034423828,-23.502746582,0
6.720,-3382.099853516,43.890911102,0
6.722,-3220.330322266,159.956024170,0
6.724,-3018.447998047,281.426116943,0
6.726,-2761.988281250,418.350311279,0
6.728,-2491.630615234,535.654724121,0
6.730,-2189.374267578,651.700256348,0
6.732,-1801.672851563,808.412902832,0
6.734,-1495.815063477,866.643798828,0
6.736,-1374.998046875,768.015136719,0
6.738,-1277.146850586,673.442749023,0
6.740,-1213.782714844,573.064575195,0
6.742,-1384.596679688,312.857543945,0
6.744,-1680.026367188,13.554851532,0
6.746,-1912.639648438,-170.376541138,0
6.748,-2087.340332031,-268.389953613,0
6.750,-2201.900634766,-297.846374512,0
6.752,-2301.559570313,-309.166687012,0
6.754,-2446.308349609,-353.040893555,0
6.756,-2582.465576172,-380.482391357,0
6.758,-2694.791259766,-383.290283203,0
6.760,-2807.157226563,-385.505371094,0
6.762,-2910.409179688,-380.139526367,0
6.764,-2986.628662109,-354.941345215,0
6.766,-3039.159912109,-316.919128418,0
6.768,-3075.147949219,-274.479736328,0
6.770,-3102.489013672,-234.746368408,0
6.772,-3132.504882813,-205.923568726,0
6.774,-3162.683105469,-183.632369995,0
6.776,-3186.714355469,-161.514083862,0
6.778,-3197.966552734,-134.372055054,0
6.780,-3198.000244141,-104.536430359,0
6.782,-3198.812988281,-81.937179565,0
6.784,-3204.523681641,-68.169685364,0
6.786,-3214.293212891,-60.618503571,0
6.788,-3235.282226563,-63.471736908,0
6.790,-3249.941650391,-60.767932892,0
6.792,-3256.138183594,-52.082725525,0
6.794,-3274.315429688,-54.646030426,0
6.796,-3275.586914063,-43.490802765,0
6.798,-3255.310791016,-18.055652618,0
6.800,-3254.288085938,-13.247511864,0
6.802,-3256.744140625,-12.213897705,0
6.804,-3244.078125000,0.351812154,0
6.806,-3245.950927734,-1.183014393,0
6.808,-3246.892578125,-1.652500272,0
6.810,-3242.630126953,2.029856443,0
6.812,-3243.854248047,0.626686752,0
6.814,-3251.891357422,-5.763513088,0
6.816,-3261.901611328,-12.268378258,0
6.818,-3265.722900391,-12.513980865,0
6.820,-3266.193359375,-10.098889351,0
6.822,-3265.008544922,-6.933199883,0
6.824,-3261.538574219,-2.693508625,0
6.826,-3253.517578125,4.143494129,0
6.828,-3238.906494141,14.586763382,0
6.830,-3234.942626953,14.428058624,0
6.832,-3236.887695313,9.708846092,0
6.834,-3233.572021484,10.130002975,0
6.836,-3237.262939453,5.008276939,0
6.838,-3238.468994141,2.957176208,0
6.840,-3241.662109375,-0.183532983,0
6.842,-3250.986328125,-7.394787788,0
6.844,-3247.737548828,-3.224724770,0
6.846,-3237.966308594,5.091768742,0
6.848,-3224.402587891,14.509545326,0
6.850,-3226.641113281,9.544009209,0
6.852,-3241.290771484,-3.970920563,0
6.854,-3221.136474609,12.586893082,0
6.856,-3210.559814453,18.015937805,0
6.858,-3212.304199219,12.655393600,0
6.860,-3218.563720703,4.974486351,0
6.862,-3229.247802734,-4.440659046,0
6.864,-3220.157226563,3.616491556,0
6.866,-3209.580566406,11.039005280,0
6.868,-3206.935546875,10.642992973,0
6.870,-3203.820312500,10.700734138,0
6.872,-3200.217529297,11.124729156,0
6.874,-3196.834472656,11.283748627,0
6.876,-3193.243652344,11.568940163,0
6.878,-3194.415527344,8.086443901,0
6.880,-3200.528808594,1.534721017,0
6.882,-3195.859619141,4.825249672,0
6.884,-3197.915771484,2.153649092,0
6.886,-3210.418212891,-8.048997879,0
6.888,-3201.902343750,0.363120347,0
6.890,-3181.026611328,16.518884659,0
6.892,-3183.470947266,10.946876526,0
6.894,-3191.379638672,2.362999201,0
6.896,-3185.946777344,6.063294411,0
6.898,-3177.914062500,10.963327408,0
6.900,-3185.017822266,3.001882315,0
6.902,-3187.727294922,0.227468938,0
6.904,-3183.972900391,3.097002029,0
6.906,-3180.554687500,5.067293167,0
6.908,-3172.389404297,10.291806221,0
6.910,-3176.337646484,4.933875561,0
6.912,-3185.012939453,-2.909869671,0
6.914,-3186.290527344,-3.257012367,0
6.916,-3175.308105469,6.008675098,0
6.918,-3170.618164063,8.321024895,0
6.920,-3184.803222656,-4.560974121,0
6.922,-3192.196289063,-9.297413826,0
6.924,-3174.329101563,6.665338993,0
6.926,-3148.510986328,25.264619827,0
6.928,-3148.181640625,19.906038284,0
6.930,-3156.938232422,8.671823502,0
6.932,-3152.227783203,10.408298492,0
6.934,-3155.345703125,5.670132637,0
6.936,-3158.773437500,1.744036674,0
6.938,-3161.030761719,-0.399172992,0
6.940,-3161.822021484,-0.925835848,0
6.942,-3157.493408203,2.646546602,0
6.944,-3148.291259766,9.215575218,0
6.946,-3134.061767578,18.234724045,0
6.948,-3130.312744141,17.098232269,0
6.950,-3136.502197266,8.484622955,0
6.952,-3135.072753906,7.710762978,0
6.954,-3123.513916016,14.987328529,0
6.956,-3113.062988281,19.784954071,0
6.958,-3115.511962891,13.483354568,0
6.960,-3114.981689453,10.899419785,0
6.962,-3109.739257813,12.554570198,0
6.964,-3113.380859375,6.932255745,0
6.966,-3106.154785156,11.011866570,0
6.968,-3090.062500000,21.080831528,0
6.970,-3088.106933594,17.916839600,0
6.972,-3083.575683594,17.459432602,0
6.974,-3073.889648438,21.112911224,0
6.976,-3076.892822266,14.085202217,0
6.978,-3083.255371094,6.006264210,0
6.980,-3083.098632813,4.793465614,0
6.982,-3077.872314453,7.793114185,0
6.984,-3089.976562500,-3.353080988,0
6.986,-3100.622314453,-10.887883186,0
6.988,-3098.966796875,-7.180697441,0
6.990,-3098.680175781,-5.361896992,0
6.992,-3106.011718750,-9.872564316,0
6.994,-3121.917480469,-20.049463272,0
6.996,-3134.170410156,-25.123903275,0
6.998,-3141.920166016,-25.568078995,0
7.000,-3157.630615234,-32.105052948,0
7.002,-3177.325439453,-40.288173676,0
7.004,-3178.439941406,-32.201812744,0
7.006,-3171.159912109,-19.383216858,0
7.008,-3181.548828125,-23.155788422,0
7.010,-3196.039306641,-29.280080795,0
7.012,-3199.460693359,-25.434232712,0
7.014,-3204.665039063,-23.829662323,0
7.016,-3213.953613281,-25.758268356,0
7.018,-3218.116455078,-23.271783829,0
7.020,-3213.095214844,-14.194667816,0
7.022,-3216.293701172,-13.527844429,0
7.024,-3218.238769531,-12.034289360,0
7.026,-3213.877685547,-5.967833519,0
7.028,-3217.974609375,-7.828216076,0
7.030,-3221.333007813,-8.700471878,0
7.032,-3220.068359375,-5.783425808,0
7.034,-3226.547851563,-9.537573814,0
7.036,-3229.101318359,-9.404180527,0
7.038,-3219.829589844,-0.102856658,0
7.040,-3223.205078125,-2.705432653,0
7.042,-3227.924560547,-5.774778843,0
7.044,-3224.939941406,-2.170086145,0
7.046,-3229.130615234,-4.947197914,0
7.048,-3233.394042969,-7.163833141,0
7.050,-3226.004638672,0.175418347,0
7.052,-3221.522460938,3.622649670,0
7.054,-3227.696777344,-1.984594107,0
7.056,-3217.950927734,6.036399364,0
7.058,-3209.114501953,11.567589760,0
7.060,-3211.840576172,6.876676559,0
7.062,-3209.923095703,6.839727879,0
7.064,-3208.434814453,6.477210522,0
7.066,-3215.598388672,-0.533687830,0
7.068,-3213.738281250,1.031503081,0
7.070,-3218.812500000,-3.144285917,0
7.072,-3230.400390625,-11.458096504,0
7.074,-3220.793457031,-1.439795971,0
7.076,-3211.062744141,6.448308468,0
7.078,-3207.410156250,7.856181622,0
7.080,-3205.053955078,7.942856312,0
7.082,-3201.283203125,9.110619545,0
7.084,-3206.627685547,2.929015160,0
7.086,-3212.168701172,-2.031399727,0
7.088,-3208.497070313,1.275616288,0
7.090,-3210.592529297,-0.637693107,0
7.092,-3217.289794922,-5.704799175,0
7.094,-3216.971191406,-4.189239025,0
7.096,-3213.242431641,-0.358157665,0
7.098,-3212.053466797,0.646190464,0
7.100,-3209.608886719,2.404006958,0
7.102,-3214.031494141,-1.570161104,0
7.104,-3214.744384766,-1.775650263,0
7.106,-3210.294433594,2.079982996,0
7.108,-3210.455078125,1.492857337,0
7.110,-3207.351806641,3.574633837,0
7.112,-3187.125000000,18.512098312,0
7.114,-3177.772705078,21.671915054,0
7.116,-3185.560302734,10.798937798,0
7.118,-3188.166015625,6.372427940,0
7.120,-3189.810791016,3.676855803,0
7.122,-3202.622802734,-7.105014324,0
7.124,-3214.443847656,-14.720084190,0
7.126,-3209.001464844,-7.215856552,0
7.128,-3202.890380859,-0.859316409,0
7.130,-3203.097900391,-0.829763174,0
7.132,-3200.143798828,1.652413011,0
7.134,-3203.006103516,-0.941061914,0
7.136,-3201.294433594,0.599266350,0
7.138,-3194.411376953,5.819655418,0
7.140,-3197.879150391,1.829057693,0
7.142,-3203.362792969,-2.842411995,0
7.144,-3209.406494141,-6.911288261,0
7.146,-3207.807373047,-4.131628036,0
7.148,-3201.905273438,1.376972556,0
7.150,-3199.438964844,2.989156008,0
7.152,-3196.803466797,4.374670506,0
7.154,-3202.146972656,-0.753408313,0
7.156,-3209.163574219,-6.043354511,0
7.158,-3210.602050781,-5.819022179,0
7.160,-3208.551757813,-2.931221008,0
7.162,-3204.814453125,0.626979232,0
7.164,-3203.183105469,1.756487727,0
7.166,-3203.916992188,0.795328796,0
7.168,-3205.880126953,-0.908375561,0
7.170,-3199.627685547,4.156459808,0
7.172,-3190.414794922,10.398307800,0
7.174,-3192.382080078,6.557339668,0
7.176,-3196.326416016,2.032241821,0
7.178,-3198.822998047,-0.361047089,0
7.180,-3202.800537109,-3.374514580,0
7.182,-3200.078125000,-0.507055402,0
7.184,-3203.082763672,-2.731417894,0
7.186,-3212.098876953,-9.136832237,0
7.188,-3212.348632813,-7.300632477,0
7.190,-3214.423583984,-7.291944027,0
7.192,-3217.885498047,-8.363987923,0
7.194,-3206.072021484,2.682955503,0
7.196,-3206.928710938,1.420372248,0
7.198,-3220.122802734,-9.157215118,0
7.200,-3213.143310547,-1.693856597,0
7.202,-3204.749511719,5.211153507,0
7.204,-3217.988281250,-6.243727684,0
7.206,-3232.868652344,-16.429565430,0
7.208,-3233.186767578,-13.025852203,0
7.210,-3223.637451172,-2.703904152,0
7.212,-3220.112792969,0.638278961,0
7.214,-3218.190429688,1.991631508,0
7.216,-3219.829101563,0.274539590,0
7.218,-3232.239501953,-9.438868523,0
7.220,-3238.140136719,-11.930521965,0
7.222,-3240.065917969,-10.777039528,0
7.224,-3227.187744141,1.634122133,0
7.226,-3222.179199219,5.166514874,0
7.228,-3235.075439453,-6.011888981,0
7.230,-3228.860595703,0.157865614,0
7.232,-3218.396240234,8.261487007,0
7.234,-3210.642578125,12.456088066,0
7.236,-3197.541015625,19.877910614,0
7.238,-3190.354980469,21.049524307,0
7.240,-3181.345214844,23.379167557,0
7.242,-3159.218750000,35.392688751,0
7.244,-3151.744873047,33.340278625,0
7.246,-3159.159667969,20.163974762,0
7.248,-3150.562744141,22.369419098,0
7.250,-3147.000976563,20.168447495,0
7.252,-3155.097167969,9.389302254,0
7.254,-3153.499023438,8.545680046,0
7.256,-3150.483154297,8.992201805,0
7.258,-3162.400634766,-2.275109768,0
7.260,-3161.963134766,-1.429372191,0
7.262,-3154.119873047,4.988604546,0
7.264,-3157.635009766,1.146081567,0
7.266,-3148.489257813,8.004656792,0
7.268,-3144.398437500,9.407378197,0
7.270,-3158.641113281,-3.760728359,0
7.272,-3157.394287109,-1.955236435,0
7.274,-3156.104003906,-0.517240345,0
7.276,-3165.516845703,-7.723220348,0
7.278,-3179.881835938,-17.179517746,0
7.280,-3189.049804688,-20.492164612,0
7.282,-3194.291503906,-20.015012741,0
7.284,-3194.040039063,-15.371369362,0
7.286,-3189.562255859,-8.472743988,0
7.288,-3189.669677734,-6.673360825,0
7.290,-3189.642089844,-5.168822765,0
7.292,-3184.419921875,0.041512657,0
7.294,-3183.618896484,0.655212879,0
7.296,-3184.085937500,0.146427363,0
7.298,-3182.037597656,1.706927180,0
7.300,-3189.504882813,-4.480133057,0
7.302,-3193.653320313,-6.711142540,0
7.304,-3191.791503906,-3.771656036,0
7.306,-3192.438476563,-3.436535358,0
7.308,-3192.295654297,-2.561793089,0
7.310,-3191.541992188,-1.406260967,0
7.312,-3184.350585938,4.499519825,0
7.314,-3181.489746094,5.724532127,0
7.316,-3180.324218750,5.358883381,0
7.318,-3181.951904297,2.902069092,0
7.320,-3194.228515625,-7.291249275,0
7.322,-3202.141601563,-11.825516701,0
7.324,-3195.499755859,-4.031558514,0
7.326,-3195.771972656,-3.347394705,0
7.328,-3207.535644531,-11.752955437,0
7.330,-3216.616210938,-16.203590393,0
7.332,-3211.095703125,-8.308953285,0
7.334,-3197.511718750,4.102771282,0
7.336,-3197.390625000,3.285104752,0
7.338,-3194.070556641,5.137234688,0
7.340,-3189.567138672,7.498209476,0
7.342,-3186.881347656,7.920810699,0
7.344,-3187.816650391,5.433057785,0
7.346,-3190.440673828,2.184897184,0
7.348,-3191.411621094,0.944077134,0
7.350,-3213.174072266,-16.191869736,0
7.352,-3247.462402344,-39.261814117,0
7.354,-3282.633056641,-57.891201019,0
7.356,-3319.967773438,-74.063545227,0
7.358,-3335.898925781,-69.994956970,0
7.360,-3335.838867188,-54.393127441,0
7.362,-3335.875976563,-42.334144592,0
7.364,-3330.191650391,-28.504989624,0
7.366,-3348.653808594,-36.529598236,0
7.368,-3375.444335938,-49.248283386,0
7.370,-3360.729492188,-26.858924866,0
7.372,-3354.647216797,-16.159479141,0
7.374,-3364.762695313,-20.435899734,0
7.376,-3281.884277344,48.565898895,0
7.378,-3109.429931641,171.902343750,0
7.380,-2906.040527344,291.889892578,0
7.382,-2652.867187500,423.932403564,0
7.384,-2369.951904297,549.763305664,0
7.386,-2051.150146484,675.541931152,0
7.388,-1658.422363281,830.865600586,0
7.390,-1348.369628906,887.369445801,0
7.392,-1243.936767578,771.391723633,0
7.394,-1183.586791992,646.901794434,0
7.396,-1131.850219727,543.378417969,0
7.398,-1298.415039063,293.073364258,0
7.400,-1599.473999023,-6.210932255,0
7.402,-1842.243164063,-193.648651123,0
7.404,-2017.694335938,-287.073883057,0
