Time,Vin,RawSignal,Event
66.736,-2667.392333984,-109.893569946,0
66.738,-2661.605468750,-80.970924377,0
66.740,-2666.951904297,-67.134857178,0
66.742,-2670.844238281,-55.242565155,0
66.744,-2655.995605469,-31.417057037,0
66.746,-2657.534179688,-25.631889343,0
66.748,-2669.268066406,-29.061895370,0
66.750,-2681.188720703,-31.874946594,0
66.752,-2701.475830078,-40.569980621,0
66.754,-2723.234375000,-48.477073669,0
66.756,-2728.575195313,-41.857715607,0
66.758,-2709.283935547,-17.551458359,0
66.760,-2686.766845703,3.862136841,0
66.762,-2676.795898438,10.758836746,0
66.764,-2673.524902344,10.911984444,0
66.766,-2677.936035156,5.056103706,0
66.768,-2694.528564453,-8.972700119,0
66.770,-2712.418701172,-20.893026352,0
66.772,-2707.730468750,-12.603558540,0
66.774,-2693.409912109,1.335447073,0
66.776,-2688.866455078,4.572391033,0
66.778,-2691.244140625,1.706984997,0
66.780,-2691.715576172,0.961004794,0
66.782,-2680.635009766,9.365447044,0
66.784,-2677.940673828,9.379795074,0
66.786,-2677.205322266,7.867266178,0
66.788,-2671.814941406,10.311366081,0
66.790,-2663.302246094,14.640809059,0
66.792,-2652.814697266,19.543987274,0
66.794,-2646.044921875,20.465991974,0
66.796,-2649.786132813,13.007966995,0
66.798,-2646.471923828,12.694907188,0
66.800,-2630.607177734,22.212715149,0
66.802,-2626.970214844,20.105047226,0
66.804,-2641.244628906,4.534775734,0
66.806,-2645.106201172,0.523776352,0
66.808,-2644.880126953,0.583113432,0
66.810,-2652.003417969,-5.086827755,0
66.812,-2648.813232422,-1.474977851,0
66.814,-2647.957031250,-0.481403470,0
66.816,-2643.873046875,2.802076817,0
66.818,-2638.379638672,6.451989651,0
66.820,-2635.197021484,7.493416309,0
66.822,-2629.485107422,10.270737648,0
66.824,-2627.147705078,9.806209564,0
66.826,-2638.404541016,-1.128270268,0
66.828,-2648.063720703,-8.390135765,0
66.830,-2642.523681641,-2.216833115,0
66.832,-2631.001953125,7.237120628,0
66.834,-2633.991455078,3.303663969,0
66.836,-2644.742675781,-5.792374611,0
66.838,-2650.217773438,-8.763583183,0
66.840,-2631.302001953,7.896049976,0
66.842,-2612.662353516,20.638675690,0
66.844,-2617.909912109,11.970641136,0
66.846,-2627.664550781,1.723455548,0
66.848,-2637.912841797,-6.630315304,0
66.850,-2648.246582031,-13.193964958,0
66.852,-2641.634277344,-5.119108677,0
66.854,-2638.069580078,-1.208948612,0
66.856,-2640.329101563,-2.697638988,0
66.858,-2639.535400391,-1.480792165,0
66.860,-2640.731933594,-2.082355022,0
66.862,-2648.694335938,-7.812587738,0
66.864,-2653.399902344,-9.736088753,0
66.866,-2645.236572266,-1.223304868,0
66.868,-2646.182617188,-1.687259793,0
66.870,-2654.222412109,-7.565295696,0
66.872,-2664.114746094,-13.578026772,0
66.874,-2673.627197266,-17.959060669,0
66.876,-2665.891845703,-7.951647758,0
66.878,-2656.138427734,1.401436567,0
66.880,-2656.555419922,0.765590250,0
66.882,-2651.380615234,4.620333195,0
66.884,-2651.243652344,3.699895859,0
66.886,-2666.461181641,-8.957954407,0
66.888,-2667.588134766,-7.843781948,0
66.890,-2652.073730469,5.965981960,0
66.892,-2644.309570313,10.678999901,0
66.894,-2633.979736328,16.339902878,0
66.896,-2632.622070313,13.764666557,0
66.898,-2648.118164063,-1.346678495,0
66.900,-2658.870605469,-9.410326958,0
66.902,-2661.327636719,-9.230068207,0
66.904,-2655.140625000,-2.366782665,0
66.906,-2642.056884766,8.335228920,0
66.908,-2633.337646484,13.264515877,0
66.910,-2624.780273438,16.972333908,0
66.912,-2620.574218750,16.471843719,0
66.914,-2619.471191406,13.669094086,0
66.916,-2613.530029297,15.252293587,0
66.918,-2601.046142578,21.572273254,0
66.920,-2571.639892578,39.649501801,0
66.922,-2538.345703125,56.733280182,0
66.924,-2524.921142578,54.566505432,0
66.926,-2526.717285156,41.042964935,0
66.928,-2530.666259766,28.850587845,0
66.930,-2562.578369141,-2.381105900,0
66.932,-2620.071777344,-46.568519592,0
66.934,-2626.154785156,-40.950592041,0
66.936,-2592.612304688,-5.761886120,0
66.938,-2577.556396484,7.228609085,0
66.940,-2570.071777344,11.443484306,0
66.942,-2561.713378906,15.401196480,0
66.944,-2557.467041016,15.281284332,0
66.946,-2554.397705078,14.272602081,0
66.948,-2552.204589844,12.806422234,0
66.950,-2557.115722656,6.140764236,0
66.952,-2577.874511719,-11.369520187,0
66.954,-2590.449462891,-18.623224258,0
66.956,-2587.916503906,-12.514415741,0
66.958,-2589.319335938,-10.824382782,0
66.960,-2585.473876953,-5.428041935,0
66.962,-2575.882568359,3.238029480,0
66.964,-2576.489013672,2.046773672,0
66.966,-2578.816894531,-0.218531385,0
66.968,-2573.367187500,4.068531513,0
66.970,-2569.267578125,6.352950573,0
66.972,-2574.330322266,1.003486872,0
66.974,-2586.239013672,-8.481648445,0
66.976,-2594.366699219,-12.918385506,0
66.978,-2587.663574219,-4.833927631,0
66.980,-2585.210449219,-1.851740360,0
66.982,-2593.585449219,-7.953969955,0
66.984,-2584.503173828,0.877494156,0
66.986,-2576.016845703,7.282842159,0
66.988,-2577.093017578,4.827502251,0
66.990,-2572.037353516,7.686789989,0
66.992,-2564.796630859,11.610001564,0
66.994,-2559.928466797,12.816212654,0
66.996,-2562.230712891,8.177427292,0
66.998,-2567.187255859,2.505124092,0
67.000,-2577.810546875,-6.314097404,0
67.002,-2596.705322266,-19.606637955,0
67.004,-2605.002197266,-21.702386856,0
67.006,-2592.635253906,-7.260750771,0
67.008,-2578.129394531,5.634957314,0
67.010,-2565.080322266,14.531785965,0
67.012,-2545.784423828,26.310043335,0
67.014,-2529.115722656,33.427463531,0
67.016,-2527.888916016,26.953041077,0
67.018,-2530.886474609,18.631900787,0
67.020,-2545.562255859,3.076909542,0
67.022,-2563.670410156,-11.690842628,0
67.024,-2578.449462891,-20.587499619,0
67.026,-2580.872802734,-17.897090912,0
67.028,-2556.665283203,4.908184052,0
67.030,-2531.416992188,23.454650879,0
67.032,-2524.050781250,23.971502304,0
67.034,-2519.477539063,22.201166153,0
67.036,-2517.527832031,18.783660889,0
67.038,-2522.238281250,10.945733070,0
67.040,-2537.131835938,-3.070495844,0
67.042,-2556.932373047,-17.788272858,0
67.044,-2560.572753906,-16.666608810,0
67.046,-2542.604248047,1.012561440,0
67.048,-2517.323974609,20.449850082,0
67.050,-2510.617187500,21.121549606,0
67.052,-2509.230468750,17.506160736,0
67.054,-2506.056640625,16.084142685,0
67.056,-2514.769775391,5.733004570,0
67.058,-2534.217529297,-10.666838646,0
67.060,-2547.031738281,-18.262817383,0
67.062,-2546.788330078,-14.014975548,0
67.064,-2541.779052734,-7.004383564,0
67.066,-2531.371337891,2.647151947,0
67.068,-2521.311767578,9.882777214,0
67.070,-2523.568847656,5.930990696,0
67.072,-2527.148681641,1.828700066,0
67.074,-2527.889404297,0.846140146,0
67.076,-2523.553955078,4.030094147,0
67.078,-2519.193603516,6.525843620,0
67.080,-2516.866210938,6.885700226,0
67.082,-2504.439697266,15.020459175,0
67.084,-2495.049072266,18.986173630,0
67.086,-2489.926513672,18.750959396,0
67.088,-2479.400390625,22.770725250,0
67.090,-2486.510498047,12.180418968,0
67.092,-2495.308837891,2.630388021,0
67.094,-2481.164062500,13.047288895,0
67.096,-2478.418457031,12.283231735,0
67.098,-2496.827148438,-4.764328480,0
67.100,-2500.562500000,-6.610701084,0
67.102,-2487.635009766,4.913075924,0
67.104,-2485.729980469,5.302833557,0
67.106,-2505.198486328,-11.017707825,0
67.108,-2520.538330078,-20.499876022,0
67.110,-2510.757080078,-8.336684227,0
67.112,-2490.818603516,9.023419380,0
67.114,-2483.754394531,12.512510300,0
67.116,-2478.171142578,14.074244499,0
67.118,-2466.537109375,19.995103836,0
67.120,-2470.261962891,12.654502869,0
67.122,-2486.182128906,-2.539999008,0
67.124,-2491.564697266,-6.161801815,0
67.126,-2498.135986328,-9.903432846,0
67.128,-2501.048828125,-9.968148232,0
67.130,-2494.137695313,-2.377597570,0
67.132,-2492.096191406,-0.261339068,0
67.134,-2475.945800781,12.357920647,0
67.136,-2460.343017578,21.747013092,0
67.138,-2462.692382813,15.086804390,0
67.140,-2465.928710938,9.216942787,0
67.142,-2464.705810547,8.119714737,0
67.144,-2470.620361328,1.715051889,0
67.146,-2476.084472656,-2.915757179,0
67.148,-2472.229980469,0.729967654,0
67.150,-2464.725585938,6.404461861,0
67.152,-2459.270019531,9.224326134,0
67.154,-2454.643310547,10.773034096,0
67.156,-2448.468261719,13.181671143,0
67.158,-2456.039794922,4.363317966,0
67.160,-2460.767089844,-0.283113211,0
67.162,-2461.896240234,-1.098344088,0
67.164,-2468.729736328,-6.169132233,0
67.166,-2464.270751953,-1.330169082,0
67.168,-2450.645996094,9.562427521,0
67.170,-2442.267578125,13.953772545,0
67.172,-2439.820556641,12.755923271,0
67.174,-2442.250000000,8.031624794,0
67.176,-2440.450683594,7.646158218,0
67.178,-2440.140625000,6.188234329,0
67.180,-2445.929931641,0.310271770,0
67.182,-2443.821533203,1.881040931,0
67.184,-2431.992675781,10.663159370,0
67.186,-2431.017089844,9.052241325,0
67.188,-2435.587158203,3.486090422,0
67.190,-2437.008544922,1.605912209,0
67.192,-2430.022216797,6.682656288,0
67.194,-2425.802978516,8.479102135,0
67.196,-2420.567382813,10.666981697,0
67.198,-2411.843994141,15.081240654,0
67.200,-2409.014160156,13.930628777,0
67.202,-2415.450683594,5.828636646,0
67.204,-2425.730224609,-3.461716890,0
67.206,-2433.868408203,-9.022108078,0
67.208,-2435.471191406,-8.263745308,0
67.210,-2437.413330078,-7.937704563,0
67.212,-2430.841552734,-1.062491536,0
67.214,-2409.537109375,15.743650436,0
67.216,-2413.628417969,9.062751770,0
67.218,-2422.995605469,-0.236720115,0
67.220,-2408.445556641,11.132381439,0
67.222,-2402.658935547,13.159052849,0
67.224,-2407.967041016,6.106245995,0
67.226,-2412.204345703,1.453554392,0
67.228,-2415.225341797,-1.218977213,0
67.230,-2411.742187500,1.760974765,0
67.232,-2391.444824219,17.156229019,0
67.234,-2375.622070313,25.650035858,0
67.236,-2379.903808594,16.619565964,0
67.238,-2389.926269531,5.130847454,0
67.240,-2397.254882813,-1.709308147,0
67.242,-2411.498291016,-12.407548904,0
67.244,-2429.394287109,-23.569076538,0
67.246,-2442.526855469,-28.545232773,0
67.248,-2444.858398438,-24.015110016,0
67.250,-2425.484130859,-3.609440088,0
67.252,-2402.340820313,15.192898750,0
67.254,-2396.433105469,16.411354065,0
67.256,-2395.419433594,13.552533150,0
67.258,-2388.863525391,15.639793396,0
67.260,-2406.926269531,-1.884458542,0
67.262,-2433.963867188,-22.494796753,0
67.264,-2431.777343750,-15.795013428,0
67.266,-2410.175781250,4.516020775,0
67.268,-2390.790771484,18.589538574,0
67.270,-2380.360351563,22.570856094,0
67.272,-2381.257080078,16.857463837,0
67.274,-2389.581542969,6.636663914,0
67.276,-2396.975585938,-0.589174926,0
67.278,-2420.476562500,-18.736564636,0
67.280,-2427.041259766,-19.678392410,0
67.282,-2407.128173828,0.182554826,0
67.284,-2394.653564453,9.844333649,0
67.286,-2378.730468750,20.041025162,0
67.288,-2358.296386719,31.480237961,0
67.290,-2338.847412109,39.611011505,0
67.292,-2332.621582031,35.650512695,0
67.294,-2328.729003906,30.755323410,0
67.296,-2327.912597656,24.555467606,0
67.298,-2325.561767578,20.926820755,0
67.300,-2307.462646484,30.353046417,0
67.302,-2290.208740234,37.027145386,0
67.304,-2287.579345703,30.843704224,0
67.306,-2289.896484375,22.187072754,0
67.308,-2297.274169922,11.518100739,0
67.310,-2318.858398438,-7.828963280,0
67.312,-2328.981445313,-13.962492943,0
67.314,-2305.401611328,7.480039597,0
67.316,-2284.128906250,22.362857819,0
67.318,-2279.712402344,20.828205109,0
67.320,-2268.936279297,24.580724716,0
67.322,-2271.509521484,17.116746902,0
67.324,-2283.603515625,3.906646967,0
67.326,-2290.861572266,-2.606749773,0
67.328,-2303.371093750,-11.756953239,0
67.330,-2304.674804688,-10.158061028,0
67.332,-2295.924804688,-1.095225334,0
67.334,-2282.624511719,9.492762566,0
67.336,-2273.545166016,14.444831848,0
67.338,-2269.607666016,14.297043800,0
67.340,-2266.828613281,13.281344414,0
67.342,-2271.210937500,6.921264172,0
67.344,-2282.216552734,-3.176554918,0
67.346,-2288.371337891,-7.257605553,0
67.348,-2277.294921875,2.970076323,0
67.350,-2273.476806641,5.279633045,0
67.352,-2280.920166016,-1.682946086,0
67.354,-2278.405273438,0.647175610,0
67.356,-2271.206542969,6.102246761,0
67.358,-2281.226318359,-3.046818972,0
67.360,-2298.666259766,-15.934094429,0
67.362,-2300.461669922,-13.789395332,0
67.364,-2290.592041016,-3.048593521,0
67.366,-2279.315185547,6.399716377,0
67.368,-2274.674072266,8.587163925,0
67.370,-2267.969726563,11.893197060,0
67.372,-2247.533691406,25.144536972,0
67.374,-2235.550048828,28.877187729,0
67.376,-2245.983398438,14.344968796,0
67.378,-2257.212646484,2.423312902,0
67.380,-2266.090332031,-5.019898415,0
67.382,-2273.479003906,-9.651086807,0
67.384,-2268.921142578,-3.961241484,0
67.386,-2260.859619141,3.188925266,0
67.388,-2260.802978516,2.524314165,0
67.390,-2268.685058594,-4.167068005,0
67.392,-2261.186279297,2.591398239,0
67.394,-2243.912841797,15.450223923,0
67.396,-2234.998535156,18.949930191,0
67.398,-2242.902587891,8.591059685,0
67.400,-2269.707031250,-14.165732384,0
67.402,-2301.129394531,-35.456893921,0
67.404,-2354.839843750,-69.351577759,0
67.406,-2400.512939453,-89.462409973,0
67.408,-2410.358398438,-77.238426208,0
67.410,-2411.067138672,-60.624893188,0
67.412,-2414.538085938,-49.851657867,0
67.414,-2423.696533203,-45.896194458,0
67.416,-2425.333007813,-36.969284058,0
67.418,-2444.414794922,-43.594795227,0
67.420,-2510.567871094,-85.358230591,0
67.422,-2528.198242188,-80.101257324,0
67.424,-2460.325927734,-9.511206627,0
67.426,-2332.015625000,92.398101807,0
67.428,-2080.640380859,267.375793457,0
67.430,-1801.413085938,425.130157471,0
67.432,-1539.871093750,534.071411133,0
67.434,-1169.373413086,703.544555664,0
67.436,-715.057006836,900.546875000,0
67.438,-353.204406738,981.853515625,0
67.440,-188.686325073,891.610778809,0
67.442,-116.498161316,749.611633301,0
67.444,-106.303474426,590.952819824,0
67.446,-256.735198975,342.623046875,0
67.448,-380.080810547,170.546905518,0
67.450,-436.625244141,88.667457581,0
67.452,-613.238342285,-68.401298523,0
67.454,-809.403930664,-205.771545410,0
67.456,-983.884033203,-295.747467041,0
67.458,-1184.436401367,-386.005920410,0
67.460,-1397.145507813,-465.661254883,0
67.462,-1590.704956055,-512.720520020,0
67.464,-1747.514038086,-520.738525391,0
67.466,-1876.274536133,-505.159301758,0
67.468,-1963.318237305,-460.596313477,0
67.470,-2011.377929688,-395.616210938,0
67.472,-2057.683593750,-343.712646484,0
67.474,-2093.245849609,-294.987701416,0
67.476,-2109.280761719,-241.903274536,0
67.478,-2123.236328125,-198.998840332,0
67.480,-2144.396728516,-171.232711792,0
67.482,-2161.838867188,-146.745162964,0
67.484,-2169.925781250,-120.423370361,0
67.486,-2196.724853516,-114.504829407,0
67.488,-2220.010986328,-107.169448853,0
67.490,-2224.875000000,-87.136039734,0
67.492,-2227.972412109,-70.180618286,0
67.494,-2227.177001953,-53.965549469,0
67.496,-2225.542236328,-40.701236725,0
67.498,-2228.750488281,-34.151428223,0
67.500,-2227.916748047,-25.913272858,0
67.502,-2231.227539063,-22.729524612,0
67.504,-2230.910888672,-17.432168961,0
67.506,-2233.267822266,-15.391280174,0
67.508,-2242.700927734,-19.307519913,0
67.510,-2240.965332031,-13.666839600,0
67.512,-2240.631835938,-10.370260239,0
67.514,-2238.703369141,-6.565740585,0
67.516,-2231.066162109,0.833323300,0
67.518,-2228.894042969,2.337468624,0
67.520,-2230.681884766,0.427514046,0
67.522,-2236.436523438,-4.143193722,0
67.524,-2234.633056641,-1.819772243,0
67.526,-2219.077880859,10.682929039,0
67.528,-2219.757568359,7.780093193,0
67.530,-2218.442626953,7.073804855,0
67.532,-2209.787353516,12.233548164,0
67.534,-2207.145996094,11.569224358,0
67.536,-2208.287841797,8.110082626,0
67.538,-2215.337646484,0.824642479,0
67.540,-2211.549560547,3.587682962,0
67.542,-2202.285644531,9.995600700,0
67.544,-2208.905517578,2.625612974,0
67.546,-2222.664794922,-8.659521103,0
67.548,-2229.217529297,-11.831549644,0
67.550,-2218.164062500,-0.605262637,0
67.552,-2217.163818359,0.307271004,0
67.554,-2221.611572266,-3.220396996,0
67.556,-2225.501464844,-5.530125141,0
67.558,-2226.871582031,-5.366736889,0
67.560,-2216.019775391,4.266073704,0
67.562,-2213.716796875,5.109144688,0
67.564,-2210.776611328,6.260544300,0
67.566,-2206.821289063,7.945594788,0
67.568,-2212.550048828,1.724116325,0
67.570,-2217.970947266,-2.875225782,0
67.572,-2213.312744141,1.386797547,0
67.574,-2201.497802734,10.267910957,0
67.576,-2197.647949219,10.980415344,0
67.578,-2202.963623047,4.405844688,0
67.580,-2202.416015625,3.852624655,0
67.582,-2206.392822266,-0.096736081,0
67.584,-2208.056396484,-1.368937612,0
67.586,-2204.220458984,1.918636918,0
67.588,-2206.583984375,-0.346030593,0
67.590,-2205.153320313,0.843664706,0
67.592,-2191.808593750,11.035230637,0
67.594,-2181.229003906,16.811334610,0
67.596,-2183.997070313,10.922412872,0
67.598,-2187.002441406,6.157646656,0
67.600,-2180.940429688,9.503930092,0
67.602,-2174.393066406,12.484156609,0
67.604,-2184.559082031,1.803056359,0
67.606,-2203.679199219,-13.468682289,0
67.608,-2201.326904297,-8.645877838,0
67.610,-2197.141845703,-3.469582081,0
67.612,-2214.860107422,-16.479078293,0
67.614,-2247.469970703,-38.179927826,0
67.616,-2250.223632813,-31.836767197,0
67.618,-2218.446777344,-0.046539415,0
67.620,-2207.605957031,8.395449638,0
67.622,-2214.169189453,1.424918652,0
67.624,-2215.910644531,-0.246111438,0
67.626,-2213.721435547,1.511250615,0
67.628,-2219.302001953,-3.165077686,0
67.630,-2226.099121094,-7.748248100,0
67.632,-2213.708007813,3.611084223,0
67.634,-2203.900878906,10.436382294,0
67.636,-2215.702392578,-1.061747193,0
67.638,-2217.447021484,-2.182793140,0
67.640,-2220.446533203,-4.030584812,0
67.642,-2237.496582031,-16.395914078,0
67.644,-2242.659667969,-16.767786026,0
67.646,-2232.879638672,-5.434832573,0
67.648,-2224.765625000,2.083623648,0
67.650,-2223.071777344,2.938101530,0
67.652,-2215.160156250,8.438459396,0
67.654,-2208.669189453,11.611730576,0
67.656,-2215.531982422,3.693441153,0
67.658,-2216.922607422,1.791053176,0
67.660,-2218.832763672,-0.092638396,0
67.662,-2209.777099609,6.971297741,0
67.664,-2199.229248047,13.625829697,0
67.666,-2193.611328125,14.967163086,0
67.668,-2183.744384766,19.315050125,0
67.670,-2171.921630859,24.218132019,0
67.672,-2166.490966797,23.059835434,0
67.674,-2166.932128906,17.592063904,0
67.676,-2162.992675781,16.746475220,0
67.678,-2150.907714844,22.424228668,0
67.680,-2145.135986328,21.929742813,0
67.682,-2133.409912109,26.176553726,0
67.684,-2126.341796875,25.856658936,0
67.686,-2118.298095703,26.366519928,0
67.688,-2100.663818359,34.222419739,0
67.690,-2092.641357422,32.856765747,0
67.692,-2093.088134766,25.207336426,0
67.694,-2094.640380859,18.398115158,0
67.696,-2106.364501953,5.190919399,0
67.698,-2129.075439453,-13.626588821,0
67.700,-2135.996826172,-15.981557846,0
67.702,-2137.902099609,-13.911650658,0
67.704,-2149.280761719,-19.670101166,0
67.706,-2145.277587891,-12.185289383,0
67.708,-2133.045166016,0.036750324,0
67.710,-2125.578613281,5.835799694,0
67.712,-2123.491943359,6.161797523,0
67.714,-2123.882324219,4.488893032,0
67.716,-2129.935058594,-1.216392875,0
67.718,-2139.261230469,-8.199666023,0
67.720,-2133.532958984,-1.922010422,0
67.722,-2125.691894531,4.603503227,0
67.724,-2127.334228516,2.303106785,0
67.726,-2118.449707031,8.701515198,0
67.728,-2119.285888672,6.117368221,0
67.730,-2130.874511719,-4.255464554,0
67.732,-2134.864501953,-6.412994862,0
67.734,-2145.063720703,-12.920459747,0
67.736,-2153.531494141,-16.635107040,0
67.738,-2137.733642578,-0.651137769,0
